21266	70111519	0
30894	10351901	0
4597	2502	0
10945	90610	0
10945	72520	0
5854	901238097	0
10945	90772	0
21266	70060363	0
5083	0808	361
10945	90827	0
20186	1003	0
14608	1002	0
44287	1762	0
21266	70111657	0
30894	101028501	0
4597	3185	0
5995	1	0
21266	70066030	0
20244	002	0
30894	101033452	0
1246	2014030019	0
10945	01125	0
21266	0010	0
2295	0001	0
30894	10636323	0
10945	72301	0
21266	70124520	0
94287	1001	0
30469	1001	0
44287	1433	0
83409	1001	0
30894	101487652	0
20394	8866	0
10945	72445	0
394	91029	0
5854	572000040	0
21266	70121379	0
30894	101713452	0
24639	99919	0
4597	4531	0
1246	2019030004	0
367	1056	0
30894	101800152	0
394	91172	0
910	00011	0
30894	101144652	0
7029	401110009	0
10945	70666	0
84828	1004	0
13131	1001	0
5854	073119489	0
4597	5041	0
41279	1001	0
67294	1001	0
10945	75290	0
10945	75208	0
4597	6994	0
44287	1968	0
2838	2282	0
30894	101497352	0
109659	1001	0
1246	2021060007	0
98262	1001	0
21266	70122111	0
5854	453001521	0
5854	021223557	0
21266	70043500	0
10945	88691	0
21266	70043112	0
76619	1001	0
30894	10288401	0
5854	394003370	0
19776	6357	0
8186	0001	0
99358	1001	0
10945	89549	0
23422	1001	0
10945	72021	0
30894	10355223	0
21266	70111267	0
30894	10243452	0
5854	681008751	0
38065	007	0
5854	022129878	0
44287	1529	0
111932	1002	0
44287	1653	0
73931	1001	0
1051	1213	0
5854	503177065	0
3644	40101	12
10945	74787	0
64187	1001	0
5854	312834877	0
116699	1001	0
394	400222	0
29817	1005	0
30894	101858252	0
4597	4271	0
16169	1001	0
107143	1001	0
30894	101808652	0
20394	6722	0
30894	101721852	0
61844	1001	0
21266	70123926	0
5854	035002963	0
21266	70052246	0
4597	836	0
51398	1001	0
19056	1001	0
30894	101867152	0
20394	8464	0
1246	2012010044	0
21266	70081617	0
21266	70120866	0
30894	102070652	0
21266	70096052	0
21266	70123381	0
21266	70002456	0
44287	1374	0
5854	177010071	0
30894	101678252	0
81436	1001	0
5854	015191992	0
5854	040113953	0
21266	70123701	0
30894	10006101	0
44287	1478	0
30894	101918701	0
10945	73985	0
21266	9002777929	0
30894	10367352	0
21266	70034897	0
4597	6905	0
32207	001	0
21266	70035373	0
5854	236000444	0
5854	005623814	0
21266	70112220	0
21266	70109707	0
21266	70031968	0
5854	451171524	0
21266	70101316	0
98450	1012	0
21266	70046826	0
5854	643001498	0
9063	11	39
5854	099100158	0
367	13522	0
5854	615001047	0
109880	1002	0
21266	70081310	0
14262	1004	302
30894	10873752	0
69975	1002	0
4597	7409	0
21266	70097480	0
1444	04556	0
30894	10530623	0
30894	10773052	0
4597	1607	0
1246	2013010078	0
21266	70102652	0
30894	10568552	0
10945	19422	0
80035	1001	0
367	1376	0
2838	2299	0
30894	10905452	0
30894	10873152	0
76479	1001	0
96466	1001	0
21266	70122222	0
21266	70030176	0
394	92123	0
4597	6186	0
21266	70120541	0
30894	101110801	0
30823	3001	0
87954	1001	0
30894	10479001	0
21266	70019971	0
10945	89657	0
21266	70065420	0
21266	70027131	0
61412	1003	0
2838	2305	0
30894	10232552	0
31590	01	0
30894	10668452	0
37408	115	0
102731	1001	0
367	11422	0
394	91089	0
44287	1205	0
7394	521	0
64704	2	0
21266	70009683	0
30894	101649152	0
30894	101911052	0
20394	1375	0
4597	1720	0
4597	4759	0
91079	1001	0
30894	101406052	0
30894	10409552	0
30894	10223623	0
1246	2018060029	0
21266	70102975	0
5854	72054315	0
30894	102072952	0
21266	70090667	0
10945	70704	0
46932	1001	0
1246	2012010086	0
86992	1003	0
36775	1001	0
44287	2022	0
10945	01371	0
70777	1001	0
21266	70034350	0
40431	1201	0
5854	080077597	0
5854	520035817	0
30894	101432801	0
69108	1001	0
5854	012158689	0
57468	1001	0
21266	70124731	0
21266	70122702	0
5854	021370168	0
10945	90535	0
4597	4099	0
21266	70020334	0
4597	6085	0
2721	0002	0
64041	1001	0
5854	825072267	0
10945	73060	0
10945	70123	0
53215	1001	0
3250	1008	40461
1246	2021350002	0
80288	1001	0
10945	74553	0
30894	101495052	0
21266	70045166	0
20332	00510	0
5854	253015929	0
21266	70122804	0
50127	1001	0
10945	71499	0
1194	2518	0
21266	70077003	0
30894	10233252	0
30894	10557523	0
21266	70015177	0
5854	460134026	0
30894	101080752	0
30894	101763552	0
10945	75903	0
30894	101768752	0
470	20111010	0
30894	10784723	0
5854	213000359	0
65349	1001	0
10945	74525	0
30894	101909752	0
111007	1001	0
2838	1447	0
57199	1002	0
21266	70101712	0
37844	1001	0
7029	401210004	0
19401	8002394541	0
52289	1001	0
5854	451167225	0
44287	1882	0
30894	101006723	0
4597	1697	0
3042	800120030	0
10945	73421	0
21266	70004858	0
30894	10157352	0
30894	10387223	0
5854	70101225	0
10945	89842	0
21266	70112132	0
1075	8000	0
5854	068058940	0
20394	3779	0
1444	03045	0
30894	10124423	0
39051	5511	0
70367	1001	0
5854	446011363	0
5854	668020142	0
21266	70073127	0
81203	1050	0
21266	70107008	0
49126	1001	0
78083	1001	719
21266	70111410	0
30894	10861752	0
21266	70067624	0
48329	1001	0
10945	90132	0
21266	70032305	0
21266	70092234	0
5854	656028719	0
5854	177006673	0
20394	3532	0
30894	10595052	0
2721	01	0
21266	70106307	0
5854	141127050	0
65546	1002	0
5854	040123135	0
1597	1001	0
96480	1001	0
21266	70002654	0
367	0668	43
21266	70039540	0
1444	04003	0
90534	1001	0
9864	6969	0
4597	4483	0
30894	101243323	0
15457	1001	0
71011	1001	0
5854	422000257	0
1161	050	0
14101	1001	39
30894	101239052	0
66920	1002	0
5854	017207127	0
30894	10667252	0
43957	2	0
41817	001	0
30894	10627752	0
10945	72515	0
75526	1002	0
22454	106	0
5854	668018534	0
8626	77700309	0
3911	00273	719
30894	101308901	0
30894	10034323	0
16540	1001	0
71148	1001	0
74671	1003	0
19362	1017	0
19649	2110351064	0
21266	70122471	0
21266	70011515	0
21266	70068366	0
4597	3378	0
5854	131280323	0
8016	10003	0
21266	70059001	0
30894	10683852	0
30894	101211352	0
27775	1002	0
1444	04690	0
20090	1001	0
10945	16776	0
4597	6844	0
30894	102059552	0
5854	116050097	0
78164	1001	0
5854	656035342	0
44910	1001	0
29842	1001	0
5854	382007649	0
21266	70107172	0
30894	10060023	0
394	40891	0
4597	2870	0
44287	2432	0
30894	101885752	0
23405	1001	0
30894	101847452	0
30894	101761752	0
13343	1001	0
7388	217779117	0
30894	10930223	0
3702	099	0
3911	00104	1513
7394	314	0
10945	71421	0
27847	1012	0
79930	4006	0
5854	022128649	0
5854	099095663	0
10945	89623	0
1246	2015030017	0
10945	01033	0
45238	1003	0
1558	1101	0
1246	2018010283	0
21266	70100284	0
21266	70102991	0
30894	10207023	0
21266	70101514	0
9634	2006	0
72816	1	0
30894	101029523	0
30894	101485152	0
10945	88598	0
21266	70121212	0
3391	3002	0
4597	5521	0
21266	70123429	0
1246	2012010054	0
4597	3956	0
30894	10838723	0
21266	70024013	0
10945	89107	0
5854	343000105	0
95476	1001	0
21266	70122212	0
757	99905	711
3644	50202	51
4597	5229	0
18368	1003	0
10945	89789	0
21266	70111871	0
1246	2015010126	0
66133	1001	0
5854	116053117	0
3501	0098	0
41755	11	0
10945	70755	0
5854	615002052	0
4228	1756	0
21266	70090816	0
102964	1005	0
5854	656032554	0
68219	1001	0
2488	2001	0
40593	99987	0
39117	03	0
30894	101864752	0
10945	73217	0
30894	101681852	0
21266	70086087	0
15318	2000	9189
64145	1001	0
9298	4160050510	0
4597	749	0
21266	70123315	0
24009	1002	0
72901	1001	0
4597	1537	0
21266	70087887	0
71620	1001	0
22617	1002	0
21266	70015755	0
21266	70029939	0
4597	2163	0
21266	70120837	0
30894	101539852	0
5854	146137724	0
5854	116049578	0
1246	201414002	0
7388	117781329	0
26101	100	0
3911	00285	12
3253	2126	0
4597	3651	0
10945	88810	0
1051	1002	0
4597	5506	0
5854	930117387	0
29445	89	0
21266	70124058	0
4597	2346	0
10945	03115	0
5854	40098386	0
6606	001	0
30894	101665052	0
10945	70530	0
30894	10205301	0
30894	101270652	0
31605	1001	1513
30894	10352101	0
21266	70089909	0
21266	70123015	0
32487	502	0
3311	8003	0
5854	063060396	0
30894	101986752	0
21266	70097977	0
20394	5798	0
5854	701299430	0
29445	9	0
1444	03024	0
21266	70124178	0
5289	301001045	0
30894	101136423	0
20394	3140	0
44287	1720	0
11882	008	0
2089	12903608	0
51978	1	0
78630	1001	0
21266	70060991	0
30894	101489552	0
72932	1001	0
10945	28490	0
30894	10783752	0
21266	70111976	0
21266	70053095	0
30894	101554201	0
5854	032111619	0
29163	9004	0
4597	3140	0
30894	101493352	0
30894	102022652	0
32334	001	29644
10945	88754	0
21266	70094610	0
3911	00333	12
21266	70036298	0
21266	70045778	0
21266	70037056	0
10945	90940	0
30894	101582552	0
48381	2002	0
5854	343001335	0
367	1436	0
4440	001	0
14386	1005	0
15368	10	0
19782	826202	711
30894	101066823	0
30894	10762752	0
4228	1510	0
22414	4677	0
813	22	0
4597	2807	0
30894	101829852	0
53274	1001	0
21266	70124468	0
5289	301501022	0
63869	900095	0
7388	117781212	0
4597	3718	0
5854	514162882	0
21266	70107271	0
1444	01049	0
97667	1001	0
4597	1988	0
10945	76006	0
4597	961	0
21266	70068010	0
30036	1001	0
103861	1001	0
21266	70123530	0
30894	101129652	0
2721	0001	0
30894	10505052	0
21266	70057591	0
1246	2013010099	0
4597	3898	0
5289	3015010036	0
114167	1001	0
5854	422001073	0
93155	1002	0
30894	101372001	0
78824	1001	0
38859	001	0
10945	75087	0
21266	70124139	0
30894	10105652	0
5854	143080711	0
5854	085068278	0
9883	979	0
21266	70030028	0
57189	1002	313
5854	021378526	0
5854	656035334	0
4597	6188	0
2408	8553	0
52309	1007	0
21266	70062799	0
83535	1002	0
55588	1002	0
5854	509112561	0
30894	10798052	0
5854	522072024	0
32380	77700901	0
9718	001	0
1865	0001	43
5854	901170332	0
30490	4722	0
60578	3001	0
41547	101	0
10945	71346	0
5854	460139694	0
1246	2015030019	0
5854	487013997	0
10945	74052	0
112217	1002	0
43705	1001	0
21266	70087689	0
68759	1001	0
30894	10632952	0
1586	360067	0
4597	7489	0
21266	70065578	0
4597	3337	0
75194	1001	0
38408	1003	0
62047	1022	0
21266	70121393	0
4597	4786	0
1444	03005	0
64115	1002	0
10945	75660	0
112268	1001	0
862	77700204	0
5854	902169879	0
54734	1001	0
24223	1	0
10945	18851	0
30894	10006801	0
21266	70123305	0
30894	10560052	0
30894	10280652	0
30894	101367952	0
4597	2603	0
21266	70124774	0
4228	405	0
4228	20292	0
107382	1001	0
98699	1001	0
69793	1001	0
30894	10303052	0
17426	2011	0
48071	1001	0
30894	101790552	0
30894	101662352	0
21266	70038815	0
21266	70025143	0
10945	75228	0
62533	1001	0
71084	1001	0
21266	70004619	0
39485	1002	0
7919	004	302
90268	1002	0
30894	101669152	0
4597	6144	0
10945	73751	0
5854	675011159	0
5854	147050041	0
21266	70038153	0
10945	90872	0
10945	73915	0
7388	220030961	0
75358	1001	0
10945	89847	0
394	4056	0
30894	102011952	0
4597	4323	0
21266	70081583	0
30894	10613652	0
30894	101377552	0
44276	1001	0
76584	1009	0
20394	8427	0
86602	1006	0
21266	70041330	0
7394	469	0
11370	110115	0
45166	1003	0
20394	3871	0
30894	10410652	0
21266	70106091	0
10945	73068	0
1246	2014010133	0
16836	8050	0
91534	1001	0
107016	1001	0
30894	10446952	0
30894	101318201	0
40844	1000001	0
17681	100	0
57790	9009722760	0
30894	101256952	0
30894	10497152	0
21266	70023072	0
10945	03076	0
21266	70024120	0
21266	70060413	0
111667	1001	0
8244	1001	0
68374	1001	0
7388	220006433	0
10945	72894	0
424	001	0
56677	20010103	0
1996	200801	0
1246	2014010036	0
30894	10463402	0
732	99905	320
4597	5983	0
21266	70123277	0
78774	1001	0
3644	0513	302
66818	1001	0
30894	101526652	0
39251	1006	0
1246	2012010172	0
21266	70111760	0
16771	1001	0
30894	101564252	0
5854	447001595	0
5854	022125496	0
70935	1001	0
367	1231	0
5854	081089153	29644
30894	10632252	0
4327	0002	711
102739	1001	0
103019	1001	0
30894	10812201	0
21266	70036595	0
5854	047071741	0
19337	1228	0
5854	901235721	0
30894	101054352	0
30894	102076152	0
30894	101746252	0
78127	1001	0
69168	1001	0
71686	10005	0
30894	101166001	0
5854	059022103	0
21266	70123841	0
4597	365	0
5854	40112526	0
30894	10131101	0
21266	70006838	0
21266	70031562	0
16327	1001	0
10460	130505001	0
33206	26106	0
5854	145166880	0
3911	00263	371
10945	89362	0
37919	1000	0
30894	101196223	0
21266	70123234	0
5854	514171065	0
36513	1003	0
69280	1006	0
21266	70038583	0
21266	70111399	0
111116	1001	0
30894	101345452	0
4597	3362	0
21266	70111866	0
21266	70076245	0
5854	012161469	0
12299	1001	0
32463	1017	0
21266	70121600	0
30894	101336302	0
30894	101266623	0
5854	141132084	0
21266	70069851	0
10945	73916	0
5854	008432361	0
5854	78067923	0
21266	70120573	0
60351	1001	0
7810	0001	0
30894	10983723	0
6351	01	0
40867	4	0
21266	70121890	0
15099	1032	0
10945	74063	0
3253	272	0
21266	70060553	0
1246	2017350007	0
33996	1002	0
30894	10899052	0
73766	1001	0
3311	8033	0
30894	102066652	0
30894	101156701	0
30894	10846652	0
5854	613005149	0
4597	133	0
106594	1003	0
21266	70120381	0
10945	72219	0
21266	70099999	0
5854	750105884	0
21266	70086749	0
10829	1002	0
4597	2065	0
5622	1001	719
1246	2018060058	0
30894	101931652	0
30894	101837752	0
44287	2249	0
30894	101302752	0
21266	70073085	0
5854	460134448	0
21266	70124384	0
5854	940000250	0
10436	037	0
4597	272	0
7775	5035	0
4228	1748	0
72132	4752	0
20394	8125	0
5854	143084333	0
91464	1001	0
10945	71577	0
9183	22990	0
90888	1001	0
10945	73077	0
30894	10492852	0
5854	109244699	0
30894	10302852	0
21266	70121517	0
20394	1063	0
5854	002363117	0
53147	1001	0
30894	101999152	0
4597	2964	0
30894	10272552	0
9183	39163	0
5854	446002818	0
5854	656034931	0
116388	1001	0
29445	54	0
5854	047066402	0
7388	115840978	0
4597	1503	0
30894	101629852	0
51671	1001	0
21266	70087762	0
21266	70121090	0
30894	10343423	0
84828	1010	0
21266	70091376	0
10945	90641	0
10395	001	0
21266	70124190	0
4597	4931	0
23077	1001	0
23956	01	29644
30894	102044352	0
10945	89446	0
7388	217778754	0
100764	1001	0
30894	10737001	0
4878	1039	0
30894	10490001	0
4597	2652	0
5289	301001057	0
30894	101242723	0
19649	212024605	0
2838	1432	0
5854	514168889	0
71295	1001	0
30894	10530452	0
5854	622000826	0
30894	102056452	0
1322	90	0
5854	656035813	0
69931	1001	0
10945	74108	0
30894	10030301	0
394	3048	0
21266	70121332	0
12097	1002	0
21266	70121505	0
5854	057062333	0
4597	501	0
75284	1050	0
5854	116051731	0
5182	1001	0
4597	5139	0
4597	1839	0
5854	047068549	0
30894	101606052	0
27179	1003	0
30894	101910552	0
30894	10748652	0
5854	443000062	0
43957	9011658715	0
10690	1001	0
48006	1001	0
10945	72351	0
5854	803146406	0
80267	1001	0
10945	74422	0
5854	086054368	0
4597	3462	0
21266	70120524	0
10945	72579	0
1893	002	0
7781	120300	517
21266	70075114	0
4032	0002	0
21266	70095781	0
9063	04	371
5854	314000290	0
4597	3261	0
30894	101546852	0
20394	7536	0
4597	5835	0
106493	1001	0
2575	1125007	0
5854	146140637	0
21266	70120500	0
20394	8379	0
64069	1003	0
50017	1001	0
10945	90385	0
21266	70106323	0
109796	1001	0
4597	2916	0
93474	1001	0
30894	101208323	0
10945	71151	0
2838	2499	0
21266	70064597	0
2575	3125016	0
30894	101359352	0
30894	10820852	0
102169	1001	0
5854	841148430	0
5854	022130264	0
23505	10001	0
2637	83006	0
3911	00286	29644
2838	2560	0
21266	70040928	0
21266	70112351	0
45043	1003	0
1004	1991	0
30894	101206401	0
10945	73694	0
107259	2	0
5854	010160596	0
5854	825071343	0
115768	1001	0
30894	10583401	0
21266	70108543	0
10945	72422	0
106340	1001	0
10945	72964	0
21266	70058060	0
30894	101065401	0
25055	830003967	0
10945	70082	0
5854	141134965	0
26300	1002	0
32519	1001	0
10945	89582	0
30894	10702952	0
21266	70124538	0
10945	73331	0
21266	70063409	0
30894	101219752	0
64968	1001	0
9706	10701	0
29135	9010450407	0
21266	70073275	0
5854	125116343	0
48272	1001	0
5854	329000962	0
44287	1105	0
1303	1147117401	0
18649	2022	0
86358	1001	0
5854	085063584	0
51882	1003	0
10945	90608	0
10945	01730	0
30894	101499552	0
21266	70120676	719
1246	2015010200	0
1246	2014010155	0
21266	70096706	0
21266	70047766	0
4597	3457	0
24657	99919	0
5854	675015119	0
5289	301301010	0
30894	102067052	0
24612	1002	0
489	99903	55567
7388	117782855	0
30130	1002	0
67164	1001	0
5854	253016174	0
44112	1001	0
1048	164	0
21266	70121821	0
30894	10389023	0
21266	70044912	0
40586	108	0
14708	1008	0
30894	10966301	0
44287	2539	0
1444	07074	0
16464	1001	0
30894	102041252	0
21266	70040332	0
21266	70077896	0
1444	07058	0
25972	1001	0
10945	74224	0
109413	1002	0
30894	101369252	0
30894	101363752	0
83195	1001	0
20332	00234	0
23413	1001	0
1246	201714019	0
30894	10643723	0
2510	20008	0
16230	2001	0
21266	70112112	0
5854	814024592	0
110462	1001	0
30894	10079423	0
5854	666040365	0
30894	10616852	0
84413	1001	0
10945	01337	0
1051	936	0
1246	2015010143	0
42129	1005	0
5854	084087865	0
44287	1891	0
30894	10072852	0
30894	10295452	0
5854	812038925	0
21266	70009246	0
39132	1	0
69507	1001	0
21266	70047493	0
5854	613000868	0
4597	4069	0
30894	101380652	0
79587	2	0
44636	1001	0
4597	7446	0
21266	70120275	0
10945	89969	0
42544	1001	0
80976	1001	0
30894	101920352	0
21266	70111165	0
24157	1001	0
21266	70097845	0
5854	251299533	0
2349	1234	0
21266	70045083	0
4597	3466	0
2825	77700103	0
10945	72448	0
5854	030080949	0
44287	2746	0
10945	89576	0
30894	101870101	0
21266	70123394	0
13215	101	0
40674	005	0
5854	942000217	0
32976	1039	0
5289	300120005	0
66263	1001	0
10945	75075	0
18149	1001	0
96916	1001	0
2838	1281	0
4597	5875	0
30894	101409123	0
15567	103	0
47750	4219	0
20394	3728	0
5854	039206644	0
63608	1001	0
30894	101619652	0
21266	70124659	0
30894	10878252	0
30894	102033752	0
110849	1001	0
30894	10216952	0
5854	109247890	0
30894	101021652	0
12229	1001	0
21266	70124340	0
30894	10811352	0
10945	74020	0
109487	1001	0
38795	0001	0
5854	656030731	0
25055	860007938	0
72138	1001	0
21266	70072798	0
5854	066038134	0
3644	0510	2573
18342	77700102	0
5854	128075470	0
10945	89986	0
9183	7008	0
21266	70003504	0
44287	1115	0
1117	003	0
30894	10461923	0
30894	10658652	0
21266	70039417	0
36305	007	517
111998	1001	0
5854	017210683	0
21266	70075155	0
4597	5557	0
40355	01	0
6088	7203	0
58355	1001	0
44287	1593	0
1246	2018010026	0
7775	1021	0
21266	70043625	0
110391	1001	0
5854	059030049	0
21266	70075742	0
4597	5211	0
5854	015187719	0
5854	022123160	0
21266	70030580	0
7388	217781212	0
104781	1001	0
18512	2006	0
4597	5735	0
20394	7302	0
37442	001	0
30894	10630652	0
21266	70064217	0
96974	1001	0
21266	70046313	0
2240	0017	0
4597	7341	0
30894	102031452	0
5854	522072479	0
4597	6836	0
5854	157099003	0
21266	70121554	0
9183	28724	0
5854	021377429	0
30894	10278052	0
52243	1001	0
1444	04343	0
5854	075066126	0
7394	218	0
61834	1001	0
1570	2106	39
5854	422000117	0
30894	10945823	0
10945	89117	0
7388	217779281	0
3051	416005	0
21266	70050471	0
30894	102108352	0
5854	031856326	0
4597	3825	0
68554	1001	0
4597	5655	0
21266	70124009	0
12960	1001	0
3042	500120012	0
19618	10014	0
9183	31655	0
1427	202019	0
21266	70124317	0
10945	90079	0
30894	10521801	0
30894	10143923	0
5083	6603	0
30894	101932852	0
60184	978	0
110411	1001	0
20394	7025	0
30894	10014352	0
7388	117780024	0
30894	101643352	0
21266	70025846	0
10945	71228	0
5854	571000611	0
30894	10673552	0
5854	443006051	0
10945	90855	0
20394	1299	0
21266	70111662	0
10945	74310	0
7388	217782848	0
30894	102095452	0
20394	3137	0
3911	00265	51
5854	146131362	0
5854	505052043	0
35257	468	0
1246	2014030059	0
7388	117781287	0
30894	101910152	0
4228	271	0
1246	2013010091	0
30894	101570352	0
30894	10753523	0
63628	1001	0
71738	1001	0
21266	70107909	0
5854	443001292	0
21266	70017918	0
10945	74148	0
21266	70070495	0
6784	115	0
30894	10792852	0
29636	1039	0
10945	72532	0
21266	70059894	0
20332	06548	0
21266	70120013	0
21266	70008750	0
5854	052068475	0
5854	070093182	0
35608	1001	0
39520	70004056	0
111615	1010	0
21266	70086855	0
31675	1038	0
30894	101692952	0
30894	10204023	0
10945	01681	0
26962	001	0
30894	10884001	0
4597	3946	0
21266	70077524	0
30894	101739752	0
5854	329001333	0
10945	01652	0
75304	1001	0
34169	100124	0
21266	70092093	0
20332	06618	0
10945	88716	0
4597	2808	0
104501	1020	0
66866	1137	0
30894	101942552	0
3644	0506	0
21266	70123989	0
13387	0001	0
20394	8694	0
33254	001	0
5854	119115392	0
9442	1002	0
30894	101025352	0
30894	10598152	0
111378	1001	0
10945	70472	0
53480	1001	0
3311	8133	0
44287	1980	0
4597	6605	0
30894	101151901	0
21266	70101647	0
10945	02290	0
21266	70109418	0
10945	90468	0
29667	900311581	0
45869	1001	0
1932	2701	0
64572	1002	0
10945	00265	0
21266	70038898	0
66685	1050	0
10945	73835	0
9631	51	348
34702	01	0
2575	4160006	0
42129	1004	0
1246	201710014	0
54775	1001	0
10945	90303	0
3448	16	0
38329	05	0
89153	901325511	302
54842	1001	0
83655	1001	0
10945	02316	0
5854	656008414	0
19649	213006462	0
1444	04314	0
367	04	0
1194	2352	0
10945	74968	0
10945	89140	0
10945	71706	0
1246	201812005	0
30894	101094101	0
21266	70111441	0
86429	1001	0
5854	158036269	0
10945	91070	0
4228	882	0
10945	75873	0
30894	10176552	0
30894	101874552	0
21266	70112236	0
19649	1020	0
21266	70123614	0
44287	2838	0
21266	70122437	0
21266	70124412	0
10945	38209	0
51366	1001	0
21266	70102918	0
1246	2014010122	0
21266	70039748	0
30894	10997923	0
21266	70071444	0
49731	1001	0
4228	1270	0
5854	833029028	0
43613	1001	0
2089	12904901	0
5854	073125783	0
30894	10777023	0
3911	00269	711
66580	1002	0
